path,relative_path,split_original,label,source_group,sha256,width,height,mode
data/raw/kaggle/extracted/train/binacle/1746393453.jpg,kaggle/extracted/train/binacle/1746393453.jpg,train,binacle,1746393453,5f0e8109d6a80ab27b052b215c569103e0e42a9adebdb7c39e9b4e12332ac443,224,224,RGB
data/raw/kaggle/extracted/train/binacle/1746429198.jpg,kaggle/extracted/train/binacle/1746429198.jpg,train,binacle,1746429198,cd8bce18e2d3ac375980719d7c0496d7ac6b7e2670d690dc28beb7e651464a4a,224,224,RGB
data/raw/kaggle/extracted/train/binacle/1746430472.jpg,kaggle/extracted/train/binacle/1746430472.jpg,train,binacle,1746430472,6787a0116bdf4ab09fcea7c346050fd164e14fe15893d4a864b0d6f0dca69a0e,224,224,RGB
data/raw/kaggle/extracted/train/binacle/1746430812.jpg,kaggle/extracted/train/binacle/1746430812.jpg,train,binacle,1746430812,a8f169c1f9ab8651a5f3dab80ed010e4e9936dd4ddc421e09a0090effd3f5e08,224,224,RGB
data/raw/kaggle/extracted/train/binacle/1746433498.jpg,kaggle/extracted/train/binacle/1746433498.jpg,train,binacle,1746433498,f2dda29f50c62cc3b93647cd06e36965260fbdbfaf97191b43734a28479235a9,224,224,RGB
data/raw/kaggle/extracted/train/binacle/1746434812.jpg,kaggle/extracted/train/binacle/1746434812.jpg,train,binacle,1746434812,949aa1d9242b4a5550e18cfdd0a04f525543387d725773c72ff4e9044dc2e853,224,224,RGB
data/raw/kaggle/extracted/train/binacle/1746438815.jpg,kaggle/extracted/train/binacle/1746438815.jpg,train,binacle,1746438815,4836a377cf51dd8ca71278e03debbfae6be8018c7def670c5b2571ba26e35797,224,224,RGB
data/raw/kaggle/extracted/train/binacle/1746439744.jpg,kaggle/extracted/train/binacle/1746439744.jpg,train,binacle,1746439744,13850f871d12931f55613cd85dc6d2898dd43fa4c4b2b729ee3f129e49644408,224,224,RGB
data/raw/kaggle/extracted/train/bisharp/1745424958.jpg,kaggle/extracted/train/bisharp/1745424958.jpg,train,bisharp,1745424958,b8a3bba511e5954af884db05c22965ef63d1ab9f13aeb8ea15efcb0b98865b33,224,224,RGB
data/raw/kaggle/extracted/train/bisharp/1745428016.jpg,kaggle/extracted/train/bisharp/1745428016.jpg,train,bisharp,1745428016,fb7481f5a6eea043c96260ce24008b8724faed79af4f2fc24f0eb274d185dd88,224,224,RGB
data/raw/kaggle/extracted/train/bisharp/1745494216.jpg,kaggle/extracted/train/bisharp/1745494216.jpg,train,bisharp,1745494216,a851b3069466a93c9f25d7401af619267f8243ff74736dfdd75b460c4d195685,224,224,RGB
data/raw/kaggle/extracted/train/bisharp/1745558474.jpg,kaggle/extracted/train/bisharp/1745558474.jpg,train,bisharp,1745558474,ad850c978d313bd0e4c91821cd12dcd11dc6f676d387f0c3fcb73a8db3b84c8f,224,224,RGB
data/raw/kaggle/extracted/train/bisharp/1745654421.jpg,kaggle/extracted/train/bisharp/1745654421.jpg,train,bisharp,1745654421,ff2b7544dab2f61061857e9d7bce705cee6a05ded6be01c9bdd23d7919581a92,224,224,RGB
data/raw/kaggle/extracted/train/bisharp/1745777890.jpg,kaggle/extracted/train/bisharp/1745777890.jpg,train,bisharp,1745777890,ffc30ea35860047033f2717902aef6b2df66f37b7b2b3f02102907ac516a0592,224,224,RGB
data/raw/kaggle/extracted/train/bisharp/1745962097.jpg,kaggle/extracted/train/bisharp/1745962097.jpg,train,bisharp,1745962097,95d9c822799b5301a749f3b40348c9713df94cfb511874dc50aaf4a82e5ec03f,224,224,RGB
data/raw/kaggle/extracted/train/bisharp/1745973065.jpg,kaggle/extracted/train/bisharp/1745973065.jpg,train,bisharp,1745973065,cda50a996dca5a566f2856528df773672755b6ad2239e36f9358aa397a01c8b9,224,224,RGB
data/raw/kaggle/extracted/train/bisharp/1745987452.jpg,kaggle/extracted/train/bisharp/1745987452.jpg,train,bisharp,1745987452,355a59574b1af3a7dd547b678c191c2e6edf8d1c923101709a39f1210d02de24,224,224,RGB
data/raw/kaggle/extracted/train/bisharp/1746018305.jpg,kaggle/extracted/train/bisharp/1746018305.jpg,train,bisharp,1746018305,369364c1e3b9ba7850683806b9b681b130e40315f93f4529e01f26396061bbde,224,224,RGB
data/raw/kaggle/extracted/train/bisharp/1746122180.jpg,kaggle/extracted/train/bisharp/1746122180.jpg,train,bisharp,1746122180,52bd48b0257a530a72f8585775859dac1d3f4b219ba2b9abae54153b731b3a5f,224,224,RGB
data/raw/kaggle/extracted/train/bisharp/1746123323.jpg,kaggle/extracted/train/bisharp/1746123323.jpg,train,bisharp,1746123323,a8240ef968a2565503b71b64f2520c21238807138e71e3788364726ae90f09d5,224,224,RGB
data/raw/kaggle/extracted/train/bisharp/1746132122.jpg,kaggle/extracted/train/bisharp/1746132122.jpg,train,bisharp,1746132122,daf90d52a0c5e4c86dff7b4817d1e4f11b31a59f407e8ca62d3fcb8841c55759,224,224,RGB
data/raw/kaggle/extracted/train/bisharp/1746135273.jpg,kaggle/extracted/train/bisharp/1746135273.jpg,train,bisharp,1746135273,69eec2181de06a577f46e33685b1279afcb31679d62c54a7cd7f93489fc70699,224,224,RGB
data/raw/kaggle/extracted/train/bisharp/1746150367.jpg,kaggle/extracted/train/bisharp/1746150367.jpg,train,bisharp,1746150367,5f6d551ee662bad65bdc08b3ff3bacec2a6d675977beb3469cedac35fb8dfd95,224,224,RGB
data/raw/kaggle/extracted/train/bisharp/1746383709.jpg,kaggle/extracted/train/bisharp/1746383709.jpg,train,bisharp,1746383709,2fb525db9ff89220821f3c8d8f988ae960942429e7ac5a87f8ee8d5f1d00847f,224,224,RGB
data/raw/kaggle/extracted/train/bisharp/1746434712.jpg,kaggle/extracted/train/bisharp/1746434712.jpg,train,bisharp,1746434712,8abeaa5193c96c6e27197596aeaa6a5491611d1fc9c149b87141c0c4e5bd21fb,224,224,RGB
data/raw/kaggle/extracted/train/bisharp/1746441772.jpg,kaggle/extracted/train/bisharp/1746441772.jpg,train,bisharp,1746441772,df4c999db6c8269719933672ddac4cd6b986dfee2cc477a561534ca652cf0c39,224,224,RGB
data/raw/kaggle/extracted/train/bisharp/1746595398.jpg,kaggle/extracted/train/bisharp/1746595398.jpg,train,bisharp,1746595398,2882ac14c88d6a20dc948644d449dae8ae95ac8b7fb385e05485845ba1c3c364,224,224,RGB
data/raw/kaggle/extracted/train/bisharp/1746599019.jpg,kaggle/extracted/train/bisharp/1746599019.jpg,train,bisharp,1746599019,d8d9a2142d4b6da5929a6e598cd0858c914bab1683c0def2f6ba325c06fe7271,224,224,RGB
data/raw/kaggle/extracted/train/bisharp/1746967390.jpg,kaggle/extracted/train/bisharp/1746967390.jpg,train,bisharp,1746967390,7a080e2b1d4f7a11525f8fb5af3af161a7f584267509752c6f9a1e1b5b5a43b2,224,224,RGB
data/raw/kaggle/extracted/train/blacephalon/1746201609.jpg,kaggle/extracted/train/blacephalon/1746201609.jpg,train,blacephalon,1746201609,274ce1b1ea13cd7f4cf82be55f820d5cc011177b966834ba91382f31bebff8a7,224,224,RGB
data/raw/kaggle/extracted/train/blade aegislash/1745432696.jpg,kaggle/extracted/train/blade aegislash/1745432696.jpg,train,blade aegislash,1745432696,4a211661fcc825ab983474c4190d320514f161f7a303c09d2c427064c2df7b45,224,224,RGB
data/raw/kaggle/extracted/train/blade aegislash/1745497653.jpg,kaggle/extracted/train/blade aegislash/1745497653.jpg,train,blade aegislash,1745497653,1d4987ace258d347a55b175ff67861bd51e0d28b14e4528e749f5e4f314baaaa,224,224,RGB
data/raw/kaggle/extracted/train/blade aegislash/1745501276.jpg,kaggle/extracted/train/blade aegislash/1745501276.jpg,train,blade aegislash,1745501276,0ced706e57120a3d25803afb985fb5cc2edcc157f25d0a7176fdf0b2b01571e6,224,224,RGB
data/raw/kaggle/extracted/train/blade aegislash/1745523415.jpg,kaggle/extracted/train/blade aegislash/1745523415.jpg,train,blade aegislash,1745523415,0fecd7c45249a331875842074c313f4f6956edafc1a45fa680d0b512a1506451,224,224,RGB
data/raw/kaggle/extracted/train/blade aegislash/1745654788.jpg,kaggle/extracted/train/blade aegislash/1745654788.jpg,train,blade aegislash,1745654788,b7e3e30b5a14199608785276f93ba229c950f12c675668a97eb851e01d6530ed,224,224,RGB
data/raw/kaggle/extracted/train/blade aegislash/1745965056.jpg,kaggle/extracted/train/blade aegislash/1745965056.jpg,train,blade aegislash,1745965056,475017c4e00a20193a482f43583761eb7960161dd6782bd787ca02e5f3f59d69,224,224,RGB
data/raw/kaggle/extracted/train/blade aegislash/1746011826.jpg,kaggle/extracted/train/blade aegislash/1746011826.jpg,train,blade aegislash,1746011826,d2aeb05c3d088cf2e2a1d620bbfd5ec5c0f769d07f6a7da7f036167106f65685,224,224,RGB
data/raw/kaggle/extracted/train/blade aegislash/1746969898.jpg,kaggle/extracted/train/blade aegislash/1746969898.jpg,train,blade aegislash,1746969898,19c215243972d964f0752d69c5c6317ba0d21bc9f24d336bc197b8a2014002ff,224,224,RGB
data/raw/kaggle/extracted/train/blastoise/1745436438.jpg,kaggle/extracted/train/blastoise/1745436438.jpg,train,blastoise,1745436438,6bb6e3b7a3042c212c4ae4c642ee3da7862dc3db47bd4ccec9021dede5639878,224,224,RGB
data/raw/kaggle/extracted/train/blastoise/1745650528.jpg,kaggle/extracted/train/blastoise/1745650528.jpg,train,blastoise,1745650528,c50f797c5325d7c4102ba218160a6eb1d38dbcd1b8468d89d5455bcc53481623,224,224,RGB
data/raw/kaggle/extracted/train/blastoise/1745753389.jpg,kaggle/extracted/train/blastoise/1745753389.jpg,train,blastoise,1745753389,2a4c7b9e8bfb0915854bd3eec813331a5debf6e28b9fecb36adcf2528c36ae0c,224,224,RGB
data/raw/kaggle/extracted/train/blastoise/1745754537.jpg,kaggle/extracted/train/blastoise/1745754537.jpg,train,blastoise,1745754537,e1a55ed1d90b6738cdbe24d02f3f855af06a651a01126187a7f6206a3dec633f,224,224,RGB
data/raw/kaggle/extracted/train/blastoise/1745754537_vflip.jpg,kaggle/extracted/train/blastoise/1745754537_vflip.jpg,train,blastoise,1745754537,0d7e8bebdd3decef05801d44b1709d34eb4036d635f1a38a43df18379d906ee7,224,224,RGB
data/raw/kaggle/extracted/train/blastoise/1745785029.jpg,kaggle/extracted/train/blastoise/1745785029.jpg,train,blastoise,1745785029,8fca268810f5113fb2c53d9e7b0c7388a07aab2ca3c4fbbd247b86a292a7049a,224,224,RGB
data/raw/kaggle/extracted/train/blastoise/1745963405.jpg,kaggle/extracted/train/blastoise/1745963405.jpg,train,blastoise,1745963405,558f8fc74f09cd608e481c7c227e8623ba9345105ba8dd7629c916bf738a1537,224,224,RGB
data/raw/kaggle/extracted/train/blastoise/1745987791.jpg,kaggle/extracted/train/blastoise/1745987791.jpg,train,blastoise,1745987791,b3069503191680895d56ccd717bca4abc7b5d8a5d303c4e1d312ebf311d78970,224,224,RGB
data/raw/kaggle/extracted/train/blastoise/1745991059.jpg,kaggle/extracted/train/blastoise/1745991059.jpg,train,blastoise,1745991059,7d6440f4ac23b656489bec26adbd0efa0eb7607538ab0739ededb59fbf00044b,224,224,RGB
data/raw/kaggle/extracted/train/blastoise/1746047645.jpg,kaggle/extracted/train/blastoise/1746047645.jpg,train,blastoise,1746047645,d7a7778ea58b1ee3e5ef4e4302d9c620ae2dca38a8c1728cd53602990a797ee9,224,224,RGB
data/raw/kaggle/extracted/train/blastoise/1746050136.jpg,kaggle/extracted/train/blastoise/1746050136.jpg,train,blastoise,1746050136,821dc8a5b3e8d468233cd7869d940f39d1fc731459ef3ea2c4b3b1a31e09bdf1,224,224,RGB
data/raw/kaggle/extracted/train/blastoise/1746120725.jpg,kaggle/extracted/train/blastoise/1746120725.jpg,train,blastoise,1746120725,8431b67aa2a26b0fc10fdb15cf9f8b0153c37d29655aa30aeccd9aca0fd5fe19,224,224,RGB
data/raw/kaggle/extracted/train/blastoise/1746126335.jpg,kaggle/extracted/train/blastoise/1746126335.jpg,train,blastoise,1746126335,3389b898733c2ea17beef389326660d8e374453a4e5cc5edcb774ff784f2a4c6,224,224,RGB
data/raw/kaggle/extracted/train/blastoise/1746203580.jpg,kaggle/extracted/train/blastoise/1746203580.jpg,train,blastoise,1746203580,835065404fff5cff5e7729cd3a92dc3536aa40db809accf1a41d428083e74323,224,224,RGB
data/raw/kaggle/extracted/train/blastoise/1746253627.jpg,kaggle/extracted/train/blastoise/1746253627.jpg,train,blastoise,1746253627,4bbe4c2615ff14ee1b47e7a55d6854e8720c298d18155d341e2806141c1896e3,224,224,RGB
data/raw/kaggle/extracted/train/blastoise/1746345961.jpg,kaggle/extracted/train/blastoise/1746345961.jpg,train,blastoise,1746345961,8e4b868e5c0f367a179c5e3c9d7bc8aaf7945e0595a2bde19aaf083e2db79f20,224,224,RGB
data/raw/kaggle/extracted/train/blastoise/1746385654.jpg,kaggle/extracted/train/blastoise/1746385654.jpg,train,blastoise,1746385654,b5866c461cca3f0eea7d33aee012112abd5312d42eb7c1cda2da6419853fadb9,224,224,RGB
data/raw/kaggle/extracted/train/blastoise/1746471323.jpg,kaggle/extracted/train/blastoise/1746471323.jpg,train,blastoise,1746471323,c8e872167bb67f048b61f98fc9cd1b46383cbfbb17c6f4195715a2145c31080e,224,224,RGB
data/raw/kaggle/extracted/train/blastoise/1746479002.jpg,kaggle/extracted/train/blastoise/1746479002.jpg,train,blastoise,1746479002,99843d94b4d3a1d9730bd22affd488d446b8679344039654ba20e3537ba6af47,224,224,RGB
data/raw/kaggle/extracted/train/blastoise/1746528108.jpg,kaggle/extracted/train/blastoise/1746528108.jpg,train,blastoise,1746528108,5e8206e9e9577060d03c4a2398bfea9588178afcf0383035a1887426047a7df3,224,224,RGB
data/raw/kaggle/extracted/train/blastoise/1746530058.jpg,kaggle/extracted/train/blastoise/1746530058.jpg,train,blastoise,1746530058,2063c7fe8b2088ed8ef18b79bbb965f0574f3af29104cfe3f3c68f7352bced8c,224,224,RGB
data/raw/kaggle/extracted/train/blastoise/1746597422.jpg,kaggle/extracted/train/blastoise/1746597422.jpg,train,blastoise,1746597422,baf1062af6374f9abc0cb3b7729efb7844c41942fb3714430c06630d1377bb45,224,224,RGB
data/raw/kaggle/extracted/train/blastoise/1746967740.jpg,kaggle/extracted/train/blastoise/1746967740.jpg,train,blastoise,1746967740,ec2c51be5d47a668525f7d27e55e9da018578d45caa40ba228d39f7b1ff8cc61,224,224,RGB
data/raw/kaggle/extracted/train/blastoise/1746971960.jpg,kaggle/extracted/train/blastoise/1746971960.jpg,train,blastoise,1746971960,a248f3f7a9d869ea57a9b1c48e9d2c105cddec13f8d4a71862356be1c5a0a505,224,224,RGB
data/raw/kaggle/extracted/train/blaze breed tauros/1746462253.jpg,kaggle/extracted/train/blaze breed tauros/1746462253.jpg,train,blaze breed tauros,1746462253,9a2b08ab39e6a93ee8fc088851a3af0cda1c93da4429bf2b07c1f20d6c16ed1d,224,224,RGB
data/raw/kaggle/extracted/train/blaziken/1745415856.jpg,kaggle/extracted/train/blaziken/1745415856.jpg,train,blaziken,1745415856,b27fe9bd28a0102019103168c80ef2c833f535ac066f8cd8b73c7f6689c26981,224,224,RGB
data/raw/kaggle/extracted/train/blaziken/1745429429.jpg,kaggle/extracted/train/blaziken/1745429429.jpg,train,blaziken,1745429429,8b566056ac4e1906e210366b313d08d16e68f1aec0fb4eb301eb433e2ef98c87,224,224,RGB
data/raw/kaggle/extracted/train/blaziken/1745434079.jpg,kaggle/extracted/train/blaziken/1745434079.jpg,train,blaziken,1745434079,ce456ae036c292883a3665f035212e7870986fa570d8fbe587e9aadd7154a4eb,224,224,RGB
data/raw/kaggle/extracted/train/blaziken/1745570438.jpg,kaggle/extracted/train/blaziken/1745570438.jpg,train,blaziken,1745570438,f8f5cecbf548629f3a00eb8641cd4391ab1f2b61c3a85f0fd0302567b917543d,224,224,RGB
data/raw/kaggle/extracted/train/blaziken/1745959206.jpg,kaggle/extracted/train/blaziken/1745959206.jpg,train,blaziken,1745959206,a5f5ec32dc5957e465589ca49e6ad86248a67d6e576611630b2bd4bab0847506,224,224,RGB
data/raw/kaggle/extracted/train/blaziken/1745965288.jpg,kaggle/extracted/train/blaziken/1745965288.jpg,train,blaziken,1745965288,cdcef548fe1e3e20b5518aae440a03af2ab8cddf0102ab618659133545275bb7,224,224,RGB
data/raw/kaggle/extracted/train/blaziken/1745988605.jpg,kaggle/extracted/train/blaziken/1745988605.jpg,train,blaziken,1745988605,8ed95cc38193eb10bfcfc6ba23562ace37b1480deb1592800bff8db5a9cd23f9,224,224,RGB
data/raw/kaggle/extracted/train/blaziken/1745989207.jpg,kaggle/extracted/train/blaziken/1745989207.jpg,train,blaziken,1745989207,e1b2d97364dce3ad1a1cae95ef6d524a05cbd674b427bece0eb569ef95dd71b9,224,224,RGB
data/raw/kaggle/extracted/train/blaziken/1745991184.jpg,kaggle/extracted/train/blaziken/1745991184.jpg,train,blaziken,1745991184,35d503dce082528ba4dc8d0af737b7bfc2e46bab7260d962493f934c8d6fb544,224,224,RGB
data/raw/kaggle/extracted/train/blaziken/1745991893.jpg,kaggle/extracted/train/blaziken/1745991893.jpg,train,blaziken,1745991893,1fd4b73f73309c5118035274d027e8b12bd23a1c441a5a29c9919df01e1496fb,224,224,RGB
data/raw/kaggle/extracted/train/blaziken/1746029683.jpg,kaggle/extracted/train/blaziken/1746029683.jpg,train,blaziken,1746029683,835530b19dcdd4253a56f27555f1931d5ab82148bfdaab6cdbbf9e5c9d72cd9b,224,224,RGB
data/raw/kaggle/extracted/train/blaziken/1746127543.jpg,kaggle/extracted/train/blaziken/1746127543.jpg,train,blaziken,1746127543,f457a73a904edac38216b1fae68dcc024a3497c52e379e0f55fabf2e9b0458d5,224,224,RGB
data/raw/kaggle/extracted/train/blaziken/1746203824.jpg,kaggle/extracted/train/blaziken/1746203824.jpg,train,blaziken,1746203824,ce954e7685e97bcc7a46919666223cef462eee009e129136afc2d51f9fc186b0,224,224,RGB
data/raw/kaggle/extracted/train/blaziken/1746209940.jpg,kaggle/extracted/train/blaziken/1746209940.jpg,train,blaziken,1746209940,c123aba6bd269cfeaefd2def70754ccc6df540150f36f2c556da56976b228a1a,224,224,RGB
data/raw/kaggle/extracted/train/blaziken/1746380162.jpg,kaggle/extracted/train/blaziken/1746380162.jpg,train,blaziken,1746380162,2c28f897df4ccb1691393e58cc6f5467ee0eb62a714d9d7b4913ec092797c3b7,224,224,RGB
data/raw/kaggle/extracted/train/blaziken/1746383281.jpg,kaggle/extracted/train/blaziken/1746383281.jpg,train,blaziken,1746383281,aee5545e28872ff9aaee20aaa5a9f9e1ec3780e1da97029b5643881a8908f6e2,224,224,RGB
data/raw/kaggle/extracted/train/blaziken/1746386901.jpg,kaggle/extracted/train/blaziken/1746386901.jpg,train,blaziken,1746386901,f058a4c260ccf2754c46b4795b920b5af86539b254690bcd9ed25bf56798876f,224,224,RGB
data/raw/kaggle/extracted/train/blaziken/1746430601.jpg,kaggle/extracted/train/blaziken/1746430601.jpg,train,blaziken,1746430601,4954cf92a9daf794d180d244a8709ccb4e4aa762ad26d0b6f76861abb20bf00d,224,224,RGB
data/raw/kaggle/extracted/train/blaziken/1746434221.jpg,kaggle/extracted/train/blaziken/1746434221.jpg,train,blaziken,1746434221,7787c8aafa6236b091e1f7985e56c3f7d852b81982efd59ea5c19e5b8d3e7e58,224,224,RGB
data/raw/kaggle/extracted/train/blaziken/1746470363.jpg,kaggle/extracted/train/blaziken/1746470363.jpg,train,blaziken,1746470363,c250749d8f0816a344766a485dfbd7423c0d6ef4700295f1836a57a0f906f7c8,224,224,RGB
data/raw/kaggle/extracted/train/blaziken/1746529423.jpg,kaggle/extracted/train/blaziken/1746529423.jpg,train,blaziken,1746529423,26a0e4aae8c491e93de0bbbcbca644a4a331dca332c3991bcb627a57a1e479c6,224,224,RGB
data/raw/kaggle/extracted/train/blaziken/1746544151.jpg,kaggle/extracted/train/blaziken/1746544151.jpg,train,blaziken,1746544151,dd4fe58b84a3a3289e9058a6b9d1a6ebb1594af89ec6b1867a2fb301fd31d522,224,224,RGB
data/raw/kaggle/extracted/train/blaziken/1746547642.jpg,kaggle/extracted/train/blaziken/1746547642.jpg,train,blaziken,1746547642,de3d161c92acaed9ad87c98142f9c9276697392d5900eef914d8d678d04ce87b,224,224,RGB
data/raw/kaggle/extracted/train/blaziken/1746595129.jpg,kaggle/extracted/train/blaziken/1746595129.jpg,train,blaziken,1746595129,abf5bd065d6e3d4affc18f311790bedf8e236a092822d8ebd06889806e4c4541,224,224,RGB
data/raw/kaggle/extracted/train/blaziken/1746964476.jpg,kaggle/extracted/train/blaziken/1746964476.jpg,train,blaziken,1746964476,f04bff854590708c02676d643c355ba6939cb7093a2f6fd6f2b5a3ee8d1c8489,224,224,RGB
data/raw/kaggle/extracted/train/blaziken/1746964476_hflip_vflip.jpg,kaggle/extracted/train/blaziken/1746964476_hflip_vflip.jpg,train,blaziken,1746964476,899b405854020947f29edd218735d7ad07f5bdafe9e29f3d7a5531ce7f53f9ea,224,224,RGB
data/raw/kaggle/extracted/train/blaziken/1746968016.jpg,kaggle/extracted/train/blaziken/1746968016.jpg,train,blaziken,1746968016,0d50f0b20803664ffbc19eb45a88b5f7974bf9f951778e1934f8b32a3cdd8dcb,224,224,RGB
data/raw/kaggle/extracted/train/blaziken/1746969657.jpg,kaggle/extracted/train/blaziken/1746969657.jpg,train,blaziken,1746969657,29322efb5d3e6f547dce4697d1e1b4b37f20344308f24a0810e665b6dc120a4a,224,224,RGB
data/raw/kaggle/extracted/train/blaziken/1747178900.jpg,kaggle/extracted/train/blaziken/1747178900.jpg,train,blaziken,1747178900,70a59ed3e449fceaadf24389220ae26a8044db9602c28adc3b36cf481e0b4a90,224,224,RGB
data/raw/kaggle/extracted/train/blaziken/1747179938.jpg,kaggle/extracted/train/blaziken/1747179938.jpg,train,blaziken,1747179938,654da2c7b98e968b3c45f2fe37e016bbb30cf880dfaee3f87bb90654aa4a1128,224,224,RGB
data/raw/kaggle/extracted/train/blipbug/1745390077.jpg,kaggle/extracted/train/blipbug/1745390077.jpg,train,blipbug,1745390077,20df7b92ba9da1e0812c777a7662d7268436c2a28cf38aa671f86bde23a0d052,224,224,RGB
data/raw/kaggle/extracted/train/blipbug/1745391611.jpg,kaggle/extracted/train/blipbug/1745391611.jpg,train,blipbug,1745391611,ad62df117f65d07e7f32e7509ed0f28cd024bcba80391e17347d92f2e44a04a6,224,224,RGB
data/raw/kaggle/extracted/train/blipbug/1745392272.jpg,kaggle/extracted/train/blipbug/1745392272.jpg,train,blipbug,1745392272,bb7474bd6b084dc73ece1d15e56b3258532cac52d820fbc9faa9da1fc0cd2ec3,224,224,RGB
data/raw/kaggle/extracted/train/blipbug/1745394295.jpg,kaggle/extracted/train/blipbug/1745394295.jpg,train,blipbug,1745394295,9c9a3a418ae45c226adbb975c8b8142efcd97506fc7f11c370fef116198843db,224,224,RGB
data/raw/kaggle/extracted/train/blipbug/1745396180.jpg,kaggle/extracted/train/blipbug/1745396180.jpg,train,blipbug,1745396180,e6ca3e00856cb829dabfedc4d5def1407f20411da19886e5b11bb0dc95dc69bd,224,224,RGB
data/raw/kaggle/extracted/train/blipbug/1745403499.jpg,kaggle/extracted/train/blipbug/1745403499.jpg,train,blipbug,1745403499,9594f6900c58f947632c42813b9ea7544646a6f9bf9200fbbe71697c4dff9390,224,224,RGB
data/raw/kaggle/extracted/train/blipbug/1745404782.jpg,kaggle/extracted/train/blipbug/1745404782.jpg,train,blipbug,1745404782,603d10c95fb4568e7ff25292eca1cde737d95f5d2646a169704efdba0b9ffcf1,224,224,RGB
data/raw/kaggle/extracted/train/blipbug/1745405661.jpg,kaggle/extracted/train/blipbug/1745405661.jpg,train,blipbug,1745405661,0f2af98a6963b90f0ed0b1d1edbac3f6269707b506040ec456ce911fab6722f8,224,224,RGB
